tempo,estrelas,avaliacao,Local Guide,Avaliacoes,Classificacoes,Fotos,Videos,Legendas,Respostas,Edicoes,Informadas como Incorretas,Lugares Adicionadas,Estradas Adicionadas,Informacoes Verificadas,P/R,Previsao_Fraude_RF
5 anos atrás,5,"Ambiente aconchegante, sorvete delicioso e preços ótimos!",True,17,36,14,0,0,202,4,0,0,0,1,0,0
5 anos atrás,5,,False,63,27,23,0,0,239,0,0,0,0,0,0,0
5 anos atrás,5,,True,45,60,1,0,0,1126,0,0,0,0,0,1,0
5 anos atrás,4,,True,2,277,0,0,0,334,0,0,0,0,2,0,0
5 anos atrás,3,,True,83,38,156,3,0,153,0,0,0,0,0,0,0
5 anos atrás,3,,True,0,1,0,0,0,108,0,0,0,0,0,0,1
5 anos atrás,5,Doces sensacionais.,True,269,12,194,0,0,1095,7,0,1,0,2,67,0
5 anos atrás,4,"Doces muito bem feitos, gostosos e com variedades, recomendo!!!",True,95,49,433,1,0,3891,1,0,0,0,4,2,0
5 anos atrás,5,,True,7,102,5,0,0,670,1,0,0,0,0,0,0
5 anos atrás,5,,False,39,65,75,0,0,495,0,0,0,0,0,2,0
5 anos atrás,5,"Pra mim o Moscatel no Bixiga eh um dos melhores! Gostei das sugestões de pratos do Chef! Toda a vez que pedi ela foi  deliciosa surpresa. Ha pessoas que acreditam que eh obrigação. Eu acho que eles nos oferecem os pratos como se fosse para alguém da familia..... bem feito, saboroso,  Adoooro!!",True,29,17,163,2,0,552,20,0,2,0,0,15,0
5 anos atrás,5,Maravilhoso!!!! Amo de paixão!!!!😍,True,30,1,12,0,0,0,0,0,0,0,0,0,0
5 anos atrás,5,,True,11,27,1,0,0,89,3,0,0,0,4,0,0
5 anos atrás,5,,True,6,18,1,0,0,183,0,0,0,0,0,0,0
5 anos atrás,4,,False,3,41,1,0,0,416,0,0,0,0,0,0,0
5 anos atrás,3,,True,336,121,191,1,3,219,5,0,4,0,5,0,0
5 anos atrás,5,Aconchegante. Ótimo atendimento. Vale a pena conferir.,False,19,6,0,0,0,112,0,0,0,0,0,1,0
5 anos atrás,4,Melhor capuccino!,True,12,9,5,0,0,70,0,0,1,0,0,0,0
5 anos atrás,4,,True,50,215,5,1,0,1366,3,0,0,0,11,3,0
5 anos atrás,4,"A Doceria oferece uma grande variedade de pequenos bocados, além de opções de pratos executivos. O espaço é  aconchegante e o atendimento é rápido.",True,49,3,28,4,0,102,0,0,0,0,0,4,0
5 anos atrás,5,"Portinhola em frente ao templo da carne Marcos Bassi, não reflete o espaço amplo e aconchegante que há neste espaço. Fui atraída pelo cannoli, mas terminei comendo tiramissu, tomando café e levando banoffee pra casa! Na vitrine, camilista de vários sabores, cheesecakes e um paraíso dos doces. Vale uma passadinha após se deliciar com as carnes do Marcos.",True,71,4,0,0,0,836,0,0,0,0,5,0,0
5 anos atrás,5,Muito bom,True,35,59,10,0,0,149,0,0,0,0,0,1,0
5 anos atrás,3,,True,1,13,83,1,0,5,0,0,0,0,4,0,0
5 anos atrás,3,,True,59,32,55,1,0,8,0,0,0,0,0,9,0
5 anos atrás,4,,True,12,22,8,0,0,161,2,0,0,0,0,0,0
5 anos atrás,5,"Mistura de cantina italiana com café. É uma cantina no fundo e um simpático café na parte da frente com diferentes doces típicos da Itália (tiramisù, pannacotta, panforte, etc.).",True,44,3,148,0,0,0,0,0,0,0,0,10,0
5 anos atrás,5,,True,2,176,0,0,0,157,0,0,0,0,0,0,0
5 anos atrás,5,Estar de parabéns,True,8,0,0,0,0,0,0,0,0,0,0,0,0
5 anos atrás,4,"Faaala galera boa noite. Tudo bem com vocês? Gente gosto bastante desse restaurante. Tem opções muito boas que são um requinte só. Localizado em um uma rua boemia de SP o moscatel é uma boa pedida pra quem quer provar pratos sofisticados e saborosíssimos pagando um preço justo. A minha pedida foi um pernil com couve um especial de sexta-feira. Muito saboroso e muito bem temperado. Não provei dos doces por conta da minha dieta sem açúcar, mas são muito vistosos e dá pra se comer com os olhos. Os drinks também estão na minha meta pra provar. A carta de vinhos tambem é magnífica sempre com preço justo. Vale a pena.",True,134,15,561,6,0,448,25,0,6,0,12,144,0
5 anos atrás,4,,False,0,1,0,0,0,5,0,0,0,0,2,0,1
5 anos atrás,5,,False,0,4,0,0,0,6,0,0,0,0,0,0,1
5 anos atrás,5,"Atendimento excelente, alimentos bem gostosos",True,100,121,152,3,0,1065,1,0,0,0,3,0,0
5 anos atrás,5,"Comemorei com minha Prima do Meio e mais meus Tios ,foi muito bom Massas excelentes",True,215,22,1706,1,5,172,5,0,0,0,5,25,0
5 anos atrás,5,"Além dos doces típicos italianos, servem refeições bem gostosas e fartas.",True,28,9,69,3,2,339,0,0,0,0,0,0,0
5 anos atrás,5,,True,8,1074,1714,13,0,770,1,0,0,0,0,0,0
5 anos atrás,5,,True,126,25,16,0,0,1990,0,0,0,0,1,4,0
5 anos atrás,5,,True,1,149,595,10,0,687,0,0,0,0,1,1,0
5 anos atrás,5,,False,3,3,0,0,0,1,0,0,0,0,0,0,0
5 anos atrás,5,"Muito famosa por seus doces e bolos, mas é possível almoçar muito bem com outros pratos preparados com muito esmero. Vale a pena a visita. E bom apetite.",True,90,42,139,17,0,279,0,0,0,0,0,7,0
6 anos atrás,5,Ótimo lugar,True,159,104,50,1,0,16,8,0,0,0,0,0,0
6 anos atrás,4,,True,175,21,21,0,0,203,3,0,0,0,2,20,0
6 anos atrás,5,Melhores doces do universo!,False,13,43,0,0,0,3,0,0,0,0,0,3,0
6 anos atrás,5,,True,75,60,151,2,0,748,1,0,0,0,0,5,0
6 anos atrás,5,,False,9,14,24,0,0,24,0,0,1,0,0,0,0
6 anos atrás,5,"Ótimos doces, água é cortesia e atendimento muito bom.",True,13,9,0,0,0,26,0,0,0,0,0,3,0
6 anos atrás,5,,True,8,36,89,0,0,0,0,0,0,0,0,0,0
6 anos atrás,5,,False,2,43,2,0,0,5,0,0,0,0,0,0,0
6 anos atrás,3,,True,25,46,275,1,0,419,0,0,2,0,2,2,0
6 anos atrás,3,,False,7,12,0,0,0,45,0,0,0,0,0,1,0
6 anos atrás,5,,False,2,1,0,0,0,0,0,0,0,0,0,1,0
6 anos atrás,5,Doces incríveis e bom atendimento. Ambiente gostoso.,True,75,45,2,0,0,584,0,0,0,0,1,1,0
6 anos atrás,3,,True,34,55,23,0,0,527,1,0,0,0,1,1,0
6 anos atrás,5,,False,4,3,0,0,0,40,0,0,0,0,0,0,1
6 anos atrás,5,,True,6,41,6,0,0,28,3,0,2,0,0,0,0
6 anos atrás,5,"Ambiente agradável, doces de qualidade. Gostamos do cannolo de ricota e limão siciliano.",True,146,156,3298,171,0,731,136,0,27,0,45,0,0
6 anos atrás,5,,True,9,102,9,3,0,53,0,0,0,0,1,1,0
6 anos atrás,5,"Cantina italiana de ótima qualidade, com preços convidativos. Os pratos do almoço valem muito a pena.",True,37,33,2,0,0,233,4,0,1,0,1,0,0
6 anos atrás,4,Ambiente agradável.,True,18,1,29,0,0,0,0,0,0,0,0,0,0
6 anos atrás,5,,True,134,15,33,0,0,518,0,0,0,0,0,4,0
6 anos atrás,5,,True,6,55,0,0,0,12,0,0,0,0,0,0,0
6 anos atrás,4,"Bom espaço, agradável, e bons pratos.",False,37,18,3,0,0,197,0,0,0,0,0,2,0
6 anos atrás,4,,True,27,108,4,0,0,347,1,0,0,0,2,1,0
6 anos atrás,5,Vale a pena visitar excelente,True,247,65,16,1,0,57,0,0,0,0,1,11,0
6 anos atrás,3,,False,11,12,0,0,0,3,0,0,0,0,0,0,0
6 anos atrás,5,,True,5,52,12,0,0,51,1,0,0,0,0,0,0
6 anos atrás,5,,True,103,38,64,0,0,59,8,0,0,0,0,0,0
6 anos atrás,5,"Canoli perfeito. Realmente especial. Massa leve e recheio saboroso, com açúcar no ponto certo. Recomendo muito.",True,64,14,0,0,0,2,0,0,0,0,12,2,0
6 anos atrás,5,,True,4,108,0,0,0,114,0,0,0,0,0,0,0
6 anos atrás,5,,True,1,7,0,0,0,351,0,0,0,0,1,1,0
6 anos atrás,5,,True,2,7,0,0,0,4,0,0,0,0,0,0,1
6 anos atrás,5,,True,16,68,20,0,0,3,7,0,0,0,0,0,0
6 anos atrás,5,,True,29,37,1,0,0,39,0,0,0,0,0,0,0
6 anos atrás,5,"Saborosa e acolhedora, recomendo a todos",True,199,31,111,2,0,173,0,0,0,0,0,13,0
6 anos atrás,4,,True,231,159,179,1,0,1177,2,0,0,0,1,6,0
6 anos atrás,4,,True,103,358,40,2,1,132,4,0,1,0,10,8,0
6 anos atrás,4,Muito bom porém um tanto caro!,True,91,52,9,0,0,69,3,0,2,0,0,0,0
6 anos atrás,3,,True,107,132,3706,1,0,11,1,0,6,0,2,0,0
6 anos atrás,5,Doces maravilhosos! Café bom também. Bom atendimento.,True,77,188,0,0,0,682,3,0,0,0,8,6,0
6 anos atrás,5,,True,9,11,0,0,0,210,0,0,1,0,1,0,0
6 anos atrás,5,,True,53,73,448,0,0,990,0,0,0,0,34,1,0
6 anos atrás,5,,False,31,11,0,0,0,234,0,0,0,0,0,0,0
6 anos atrás,4,,True,223,9,1471,5,0,451,1,0,0,0,3,29,0
6 anos atrás,1,"Atendimento péssimo,pois quando vc vai a um estabelecimento...E o cliente não conhece o produto.A obrigação de quem está atendendo e falar oque e como e feito a bebida.",False,2,0,0,0,0,1,0,0,0,0,0,0,1
6 anos atrás,5,Aconchegante. Excelente canoli,True,6,5,0,0,0,23,0,0,0,0,2,3,0
6 anos atrás,4,Adoramos os doces e contamos com a simpatia do proprietário.,True,157,13,75,3,1,17,0,0,0,0,0,10,0
6 anos atrás,5,Ambiente e comida maravilhosa. Adorei o bolinho de fubá com goiabada. Funcionários muito atenciosos.,False,16,6,0,0,0,26,0,0,0,0,0,0,0
6 anos atrás,4,"Doceria que também serve pratos no almoço. Ambiente com decoração antiga. Na primeira parte, um bom ambiente para tomar um café. Na segunda parte, restaurante. Atendimento bom. Pedimos canoli de doce de leite (R$ 8,00) e tiramisu (R$ 14,00). Tudo bem feito e muito saboroso.",True,769,2,2978,226,0,1940,23,0,20,0,0,1,0
6 anos atrás,5,"Ótimos doces e sobremesas! Não deixe de experimentar o bolo veludo vermelho, o red velvet, carro-chefe da casa.",True,35,94,9,0,0,441,0,0,0,0,0,0,0
6 anos atrás,4,Local maravilhoso com excelentes opções.,True,178,6,318,1,0,2885,0,0,0,0,60,41,0
6 anos atrás,4,,True,37,27,90,0,0,571,0,0,0,0,0,2,0
6 anos atrás,4,,True,4,63,0,0,0,8,0,0,0,0,0,0,0
6 anos atrás,4,Canole muito bom ...red velvet tambem,True,307,601,181,0,0,176,4,0,0,0,0,18,0
6 anos atrás,5,,True,9,2,10,0,0,56,0,0,0,0,0,0,0
6 anos atrás,5,,True,31,63,7,0,0,15,2,0,0,0,1,0,0
6 anos atrás,5,,False,1,9,0,0,0,9,0,0,0,0,0,0,1
6 anos atrás,3,,False,6,268,15,0,0,1386,0,0,0,0,0,7,0
6 anos atrás,5,,True,71,113,117,1,0,675,0,0,0,0,2,3,0
6 anos atrás,5,Muito bom o café e os doces....,True,514,35,240,0,0,30751,17,0,1,0,42,41,0
6 anos atrás,5,,False,4,25,0,0,0,79,0,0,0,0,0,0,1
6 anos atrás,5,,True,33,93,50,0,0,1162,0,0,0,0,2,5,0
6 anos atrás,5,"Comida excelente, super saborosa. Atendimento muito bom e ambiente agradável.",True,131,255,59,0,0,1493,3,0,0,0,7,0,0
6 anos atrás,3,Quase bom ...,True,346,12,9,0,0,1388,0,0,0,0,0,4,0
6 anos atrás,5,Mt bom,False,2,3,0,0,0,1,0,0,0,0,0,1,0
6 anos atrás,4,,True,32,72,27,2,0,403,0,0,0,0,0,3,0
6 anos atrás,5,"Muito bom os doce e o almoca maravilhoso,comi uma massa recheada divina, muito recomendo",False,3,2,0,0,0,16,0,0,0,0,0,0,1
6 anos atrás,5,Top,True,20,1,3,0,0,12,0,0,0,0,21,0,0
6 anos atrás,4,Excellent attending with many choices of dishes and desserts.,True,56,2,0,0,0,3,0,0,0,0,1,1,0
6 anos atrás,4,,True,19,9,2,0,0,10,0,0,0,0,0,0,0
6 anos atrás,2,,False,2,36,0,0,0,561,0,0,0,0,0,2,0
6 anos atrás,5,Local muito aconchegante....,True,15,4,49,4,0,92,2,0,1,0,0,2,0
6 anos atrás,5,doces fantásticos e local aconchegante,True,122,45,233,1,0,1042,1,0,0,0,0,1,0
6 anos atrás,5,,False,0,3,0,0,0,19,0,0,0,0,0,0,1
6 anos atrás,5,,True,5,32,0,0,0,551,0,0,0,0,0,1,0
6 anos atrás,4,"Lugar muito bom para um café, bolos e muito mais...",True,183,44,2115,30,0,25,2,0,1,0,1,163,0
6 anos atrás,5,Aconchegante. Ótimo café. Canollis são muito bons. Tem tomadas perto das mesas e assim pode ser uaboa opção para reuniões,True,72,26,14,0,0,1710,6,0,0,0,12,0,0
6 anos atrás,4,,True,20,58,0,0,0,20,0,0,0,0,0,2,0
6 anos atrás,5,,False,0,2,0,0,0,0,0,0,0,0,0,0,1
6 anos atrás,5,,False,2,2,1,0,0,16,0,0,0,0,0,0,1
6 anos atrás,4,"Local agradável, limpo, boa comida e bons doces. Peca por ter apenas um banheiro, insuficiente para o número de clientes.",False,69,22,0,0,0,0,13,0,1,0,80,0,0
6 anos atrás,5,Indicado,True,60,11,0,0,0,135,0,0,0,0,0,0,0
6 anos atrás,5,"Ótimo lugar aqui no Bixiga para um café e um docinho, ambiente amplo e agradável, serviço eficiente e simpático e tudo isso com um café bem tirado e ótima confeitaria. É difícil encontrar um tiramissu decente na cidade e o daqui é muito bom. Destaque também para canolli, provei o de pistachio,  equilibrado sem ser muito doce, colocam o recheio na hora do pedido, assim a massa fica sempre sequinha e crocante. Vale a visita!!! Eles também tem servem refeições, mas deixei para provar em outra visita. 😉",True,112,9,6169,23,0,3273,13,0,3,0,6,254,0
6 anos atrás,5,,True,13,76,484,4,0,401,0,0,0,0,2,0,0
6 anos atrás,5,"Ambiente alegre, divertido e boa comida.",True,105,29,105,1,1,617,4,0,0,0,3,6,0
6 anos atrás,3,,True,2,50,0,0,0,0,0,0,0,0,2,0,0
6 anos atrás,4,"Pra almoçar ou só pro cafezinho com doces especiais....  Ótima opção na região da bela vista.  Se ficar na dúvida do que comer, peça sugestão de uma das atendentes. Nunca erram!",True,28,42,124,0,0,1334,1,0,0,0,0,4,0
6 anos atrás,5,,True,2,75,0,0,0,17,0,0,0,0,0,0,0
6 anos atrás,4,Doces diferentes e bem elaborados.. vale a pena conhecer.,True,323,160,484,0,0,154,1,0,0,0,0,1,0
6 anos atrás,5,,True,32,270,201,5,0,381,4,0,0,0,0,7,0
6 anos atrás,5,"Ambiente agradável, comida boa, lanches bons e sobremesas muito bem feitas. O preço está um pouco acima da média, mas ainda vale a visita. Só não aprovo o vinho, pedimos uma taça e pelo que pagamos deveria ser melhor.",True,35,5,10,0,0,430,0,0,0,0,0,3,0
6 anos atrás,5,Bons doces. Lugar aconchegante e serviços vip.,True,157,14,6,0,0,1065,18,0,0,0,0,9,0
6 anos atrás,5,No Bexiga um excelente lugar para almoçar.,True,182,26,2288,102,1,3554,74,0,11,0,10,33,0
6 anos atrás,5,,True,26,18,57,1,0,432,0,0,0,0,0,1,0
6 anos atrás,5,,False,4,50,3,0,0,188,0,0,0,0,1,1,0
6 anos atrás,5,,True,12,270,5,0,0,2743,0,0,0,0,6,0,0
6 anos atrás,4,,True,11,96,20,0,0,445,0,0,0,0,30,2,0
6 anos atrás,5,,False,19,95,5,0,0,171,0,0,0,0,0,1,0
6 anos atrás,4,,False,10,18,0,0,0,107,0,0,0,0,0,6,0
6 anos atrás,4,,False,2,31,0,0,0,74,0,0,0,0,0,0,0
6 anos atrás,4,,True,1,5,0,0,0,3,0,0,0,0,0,0,1
6 anos atrás,5,Ótimo chá!!!,False,11,5,0,0,0,10,0,0,1,0,0,0,0
6 anos atrás,5,,True,34,17,14,0,0,22,1,0,0,0,0,0,0
6 anos atrás,5,,True,81,80,259,0,0,219,0,0,0,0,0,2,0
6 anos atrás,5,,False,5,2,7,0,0,0,0,0,0,0,0,0,1
6 anos atrás,3,,True,42,31,5,0,0,454,0,0,0,0,0,0,0
6 anos atrás,4,,True,64,53,61,0,0,34,0,0,0,0,1,8,0
6 anos atrás,5,,False,11,23,4,0,0,144,0,0,0,0,0,0,0
6 anos atrás,5,,True,15,100,1,0,0,522,2,0,1,0,3,0,0
6 anos atrás,4,,False,18,86,1,0,0,21,0,0,0,0,16,0,0
6 anos atrás,5,,True,15,37,0,0,0,87,1,0,1,0,0,2,0
6 anos atrás,4,Excelente bacalhau,True,10,60,8,0,0,266,0,0,0,0,2,2,0
6 anos atrás,5,,True,3,12,0,0,0,0,1,0,0,0,0,0,0
6 anos atrás,2,,True,7,24,9,0,0,15,0,0,0,0,0,0,0
6 anos atrás,3,"Preços elevados, pratos com pouca comida e não muito bem elaborados, as carnes geralmente vem mal passadas, mesmo voce pedindo ao ponto",True,47,37,20,1,0,894,1,0,0,0,2,2,0
6 anos atrás,5,,False,3,17,0,0,0,25,0,0,1,0,0,0,0
6 anos atrás,5,"Excelente opção de restaurante. Lugar oferece pratos ótimos, bem servidos com preços justos. Comentários à parte para os Canolis que são muito bons. Da parte de confeitaria, ainda há outras sobremesas muito boas. Recomendo conhecer o lugar.",True,63,2,37,0,0,289,72,0,0,0,0,0,0
6 anos atrás,5,Tem um doce de beijinho com calda de maracujá com pimenta que é maravilhoso,True,38,85,1038,23,0,260,1,0,0,0,2,1,0
6 anos atrás,3,"O café é bom, os doces não tem nada de mais e o valor é alto pelo tamanho oferecido. A apresentação também não encanta, e o atendimento não cativa.",True,113,1,16,0,0,31,0,0,0,0,4,0,0
6 anos atrás,1,"Doces caros e pequenos. O ambiente é muito legal e atendimento rápido, mas os doces deixam a desejar. Não voltaria com os amigos.",True,85,9,27,0,0,408,2,0,0,0,23,3,0
6 anos atrás,4,,False,1,13,0,0,0,0,0,0,0,0,0,0,1
6 anos atrás,4,"Muito boa as massa, poderia trabalhar com cafés especiais... Boa estrutura pra isso!",True,46,6,0,0,0,191,0,0,0,0,0,1,0
6 anos atrás,4,"Serve um ótimo café. Tem poucas mas boas opções de doces. A torta de chocolate com avelã, o tiramissu e o pavê são muito bons. No final de semana nunca está cheio e é um lugar silencioso e agradável para ler um jornal.",True,58,32,13,0,0,49,17,0,0,0,6,2,0
6 anos atrás,5,,True,15,45,3,0,0,0,3,0,0,0,2,0,0
6 anos atrás,5,,False,0,1,0,0,0,2,0,0,0,0,0,0,1
6 anos atrás,5,"Nos adoramos tomar café da manhã na Moscatel com a recepção da amorosa Mônica, que faz um lanche no pão italiano regado com azeite e ervas frescas, bem recheado...divino!!! A empada tem uma massa maravilhosa, leve, de textura amanteigada levemente crocante, na temperatura ideal. Bom, o recheio vai do gosto, tem de bacalhau, minha favorita, tem tbm frango e palmito. Pode ser ""Bar de açúcar"" mas a parte salgada é de muito boa qualidade, você percebe a preocupação na escolha dos ingredientes! Amamos jantar na Moscatel! Amazing Dinner! Com o querido Maurício que sempre sugere o que nosso paladar pede, uma ótima carta de vinhos, massas e molhos inesquecíveis!  Um apelo é que volte a ter jantar, que volte a fechar as 23h. É tão acolhedor jantar lá, principalmente para casais, não tem falação, fica agradável e romântico. Difícil ter um lugar onde somos recebidos tão bem e servidos com primeira qualidade! Chegamos um dia e demos com ele fechado, foi tão frustante! Saudade das massas e do molho que so la tem. Infelizmente só podemos ir no jantar ou nos fds para o cafe da manhã.",True,94,21,761,13,1,2039,34,0,0,0,0,5,0
6 anos atrás,3,,True,3,36,1,0,0,4,0,0,0,0,0,0,0
6 anos atrás,5,,False,0,1,0,0,0,0,0,0,0,0,0,0,1
6 anos atrás,5,Bom atendimento e tudo delicioso!,False,8,12,0,0,0,128,0,0,0,0,0,0,0
6 anos atrás,5,,True,53,173,47,5,0,1254,3,0,1,0,0,3,0
6 anos atrás,4,Coxinha de beijinho com calda de abacaxi com pimenta. Muito bom.,True,208,61,424,6,0,379,2,0,0,0,0,0,0
6 anos atrás,5,"Ambiente aconchegante, comida excelente!",True,182,42,496,1,0,93,6,0,2,0,76,1,0
6 anos atrás,4,Ótimo café,True,67,70,29,0,0,0,0,0,0,0,3,12,0
6 anos atrás,5,,True,0,36,0,0,0,97,0,0,0,0,0,3,0
6 anos atrás,3,,True,4,93,10,0,0,6,0,0,0,0,0,0,0
6 anos atrás,4,Bacalhau sensacional e com preço muito justo.....,True,14,2,0,0,0,14,0,0,0,0,0,0,0
6 anos atrás,5,"Custo benefício EXCELENTE.  Várias massas refinadas e bem servidas por preços que variam de 25 a 40 reais e alimentam muito bem uma pessoa (ou até duas, dependendo da sua fome).  Os doces são premiados e com preço que segue a média da região.  Não possui tantas mesas, mas a área do café serve bem como espera.",True,139,5,66,0,0,202,1,0,0,0,2,0,0
6 anos atrás,1,"Um simples café com cannoli numa terça-feira à tarde pode se transformar num pesadelo quando a sua mesa é a única da doceira e os três atendentes conversam entre si e fazem piadas aos berros. Atendimento péssimo. E, diga-se de passagem, os cannolis já foram bem melhores.",False,12,1,3,0,0,7,2,0,0,0,0,0,0
6 anos atrás,3,,False,18,22,0,0,0,3,0,0,0,0,0,1,0
6 anos atrás,4,,True,73,52,0,0,0,10,0,0,0,0,0,7,0
6 anos atrás,5,,True,28,71,0,0,0,21,1,0,0,0,10,4,0
6 anos atrás,4,,True,16,4,7,0,0,0,0,0,0,0,0,0,0
6 anos atrás,5,,True,27,62,58,1,0,345,3,0,1,0,0,7,0
6 anos atrás,5,,True,106,392,88,0,0,12097,228,0,38,0,71,11,0
6 anos atrás,3,Muita demora para servir o prato escolhido,True,150,77,189,0,0,1520,0,0,0,0,2,8,0
6 anos atrás,5,Melhor red velvet e soda que já provei!,True,14,4,0,0,0,82,0,0,0,0,0,1,0
6 anos atrás,5,"doces deliciosos,  ambiente acolhedor pra bater papo,  curtir bons momentos com os amigos.  Equipe atenciosa e que presta um bom serviço",True,21,23,56,0,0,150,3,0,5,0,1,0,0
6 anos atrás,5,"Comida bem boa, preço justo..mas não vá com pressa, alguns pratos demoram até 40 minutos para serm preparados",True,172,173,324,3,0,340,0,0,0,0,1,17,0
6 anos atrás,5,"Excelente ambiente. Cantina bem familiar, além dos doces, há um restaurante com pratos bem em conta e de ótima qualidade. O atendimento também é muito bom, são cordiais, simpáticos. Ambiente possui Wi-Fi. Recomendo o prato Bacalhau com Natas.",True,51,5,53,0,0,50,3,0,1,0,0,0,0
6 anos atrás,5,"Best pão de queijo I've had in São Paulo.  The misto quente on Italian bread is very good.  And the sweets are delicious, cannoli, tiramisu, etc.",True,60,0,47,18,0,283,1,0,0,0,0,0,0
6 anos atrás,5,Ótimos doces. Lugar de referência em canolis,True,39,27,11,0,0,186,1,0,0,0,0,1,0
6 anos atrás,5,Maravilhosos os doces,True,184,54,6,0,0,831,0,0,0,0,16,12,0
6 anos atrás,5,Ótimaq,True,33,115,13,1,0,179,0,0,0,0,0,4,0
6 anos atrás,4,"muito bom, ótimas opções de doces. O café é bem tirado, atendimento atencioso. Possui tb uma ótima variedade de produtos e o espaço é grande. O único problema é estacionar na região, com estacionamentos caros e apertados. Peça pelo chessecake de frutas vermelhas!",True,129,1,169,0,0,214,0,0,0,0,0,11,0
6 anos atrás,5,Os pratos.. O canolli. Tudo muiiito bom! Recomendo!!,True,77,3,46,0,0,163,0,0,3,0,2,0,0
6 anos atrás,5,"Hummm td delicioso, Panna cota divina e atendimento exelente.",True,11,1,1,0,0,144,0,0,0,0,0,0,0
6 anos atrás,5,,False,2,4,0,0,0,39,0,0,0,0,0,0,1
6 anos atrás,5,"Local aconchegante e muitas delícias que não encontramos em outras cidades...saudades do cafe, dos salgados e dos  doces 😍😍 o cannoli em especial",True,33,25,0,0,0,0,0,0,0,0,0,0,0
6 anos atrás,5,"Ótimas sobremesas, ambiente agradável, excelente atendimento",True,21,22,0,0,0,742,0,0,0,0,0,2,0
6 anos atrás,5,Tudo uma delícia,True,24,60,6,0,1,422,0,0,0,0,0,0,0
6 anos atrás,5,Muito bom,True,35,9,0,0,0,27,0,0,0,0,0,1,0
6 anos atrás,4,Ótima comida. Peca na demora.,True,102,21,56,0,0,3,0,0,0,0,0,0,0
6 anos atrás,5,,True,6,63,7,0,0,134,0,0,0,0,0,0,0
6 anos atrás,4,,True,108,20,113,4,0,207,4,0,0,0,1,2,0
6 anos atrás,3,"Ótimo espaço para um Happy Hoje, no entanto o som estava um pouco estourado na última vez que estive lá",True,44,8,23,0,0,150,0,0,0,0,3,0,0
6 anos atrás,5,"Maravilhoso! Comida boa, lugar super agradável, atendimento ótimo! Excelente opção no Bixiga.",True,30,24,33,0,0,245,1,0,1,0,0,6,0
6 anos atrás,5,"Excelente!!! Ambiente aconchegante, comida maravilhosa, atendimento excepcional!! Preço justo.",False,5,29,10,0,0,101,0,0,0,0,1,0,0
6 anos atrás,4,,True,27,29,1,0,0,50,3,0,0,0,1,1,0
6 anos atrás,4,,True,10,51,1,0,0,39,0,0,0,0,0,0,0
6 anos atrás,5,,True,18,26,61,0,0,461,0,0,0,0,0,0,0
6 anos atrás,5,Restaurante maravilhoso e doces divinos,True,30,44,0,0,0,92,0,0,0,0,0,1,0
6 anos atrás,5,,True,4,31,6,0,0,119,0,0,0,0,0,0,0
6 anos atrás,4,,False,0,18,0,0,0,2,0,0,0,0,0,0,1
6 anos atrás,5,,True,0,11,3,0,0,411,1,0,1,0,3,0,0
6 anos atrás,5,"Excelente restaurante... Os doces são fantásticos, mas não deixe de aproveitar as delícias que são servidas no almoço ...",True,204,56,975,1,0,822,2,0,0,0,20,5,0
6 anos atrás,5,Comida muito boa e ambiente bem gostoso.,True,176,27,315,2,0,98,5,0,0,0,13,1,0
6 anos atrás,5,Maravilhoso canole,True,126,239,34,0,0,839,0,0,0,0,0,8,0
6 anos atrás,5,"Ambiente ótimo ! Super agradável, pratos muito saborosos e atendimento excelente !",False,1,0,0,0,0,0,0,0,0,0,0,0,0
6 anos atrás,5,"Muito bom, ambiente incrível, atendimento de primeira e acima de tudo a comida e os doces são impecáveis!!!! Se pudesse dava 6 estrelas",False,7,0,2,0,0,8,0,0,0,0,0,2,0
6 anos atrás,5,,True,10,2,12,0,0,122,0,0,2,0,0,0,0
6 anos atrás,4,"Gostei muito... Almocei espaguete com polpetone , muito gostoso.... Minha esposa se acabou no cannoli...... Fui em dia de semana... preço justo para uma boa refeição.... Ravioli de ricota e molho de ervas achei perfeito.....",False,8,1,1,0,0,18,0,0,0,0,0,0,0
6 anos atrás,4,Doces muito bons. Ótima experiência,True,46,4,881,8,1,48,1,0,6,0,1,5,0
6 anos atrás,5,"Maravilhoso! O chef é excelente e além de super atencioso, manda muito bem. Doces super leves e nada enjoativos. Para quem gosta de apreciar sobremesas de verdade. Nota 1000! Melhores Canollis feitos com 4 horas de antecedência para manter crocância e recheio em harmonia. Parabéns!",True,12,4,24,0,0,4,0,0,0,0,1,2,0
6 anos atrás,5,"Amo esse lugar, doces e salgados maravilhosos.",True,947,90,5977,671,0,5572,2,0,17,0,5,30,0
6 anos atrás,3,,True,36,30,4,0,0,1607,0,0,0,0,62,2,0
6 anos atrás,4,,True,25,57,2,0,0,254,0,0,0,0,0,2,0
6 anos atrás,5,,True,0,26,0,0,0,0,0,0,0,0,0,0,0
6 anos atrás,5,Uma grande variedade de doces deliciosos.,True,40,7,40,0,0,32,1,0,1,0,0,0,0
6 anos atrás,5,Cordialidade e qualidade,True,55,10,137,0,1,0,2,0,0,0,0,3,0
6 anos atrás,5,,True,9,12,0,0,0,112,0,0,0,0,0,0,0
6 anos atrás,5,,True,1,72,0,0,0,36,17,0,0,0,0,0,0
